TCGA-FT-A61P-01,-0.08439157,0.4627992,-2.4510248,0.8793514,-0.11594324,3.3627846,5.356012,2.016276,1.7848172,1.3790392,4.425908,2.6345813,-0.4000679,-1.0056868,0.16725007,-1.0034847,1.1707803,0.9359911,-2.6763945,0.48541114,-1.9689351,0.06292732,-1.1592205,-2.0181746,0.002986541,-0.6890263,-1.5432271,1.4712856,2.9156408,0.5510116,-0.9887795,-1.3284922,1.5280586,0.55806166,0.35021377,-3.5778937,-0.41030404,-1.6365325,-0.061625563,0.5850385,-2.826319,1.0281698,-3.8553438,-5.010627,2.9609015,3.0374446,1.3840871,0.52732396,-0.8006355,2.047948
TCGA-G2-A2EF-01,0.23052756,1.146226,-0.67453325,-0.6307186,-2.4633482,-0.5243273,1.5933028,-2.8307967,2.1661615,2.531875,-0.9363688,2.5272439,-1.7213613,-0.4749105,4.519868,0.8579858,-3.3020334,-1.6836758,-1.4043314,-1.4741023,-3.8069327,0.7098503,-1.8531986,-2.7808049,0.1602216,1.6144178,0.66656196,-2.5687478,0.013490424,6.3946314,1.2718037,1.4411333,1.8778385,-5.08276,4.0245433,1.6000816,-3.9678967,-1.0962908,3.889386,-1.4115231,1.6415633,-3.3359392,2.0950167,-0.07162143,0.08195205,0.6276816,2.653217,-0.04594428,-4.689259,-2.6621459
TCGA-XF-A9T2-01,-0.6821371,-0.5482507,1.0888486,-2.5302129,-0.7409974,0.58001286,2.6197073,-3.0023322,4.62532,1.6954201,2.4933643,3.7723017,2.124778,-0.1635718,-2.521151,2.7884176,1.4730803,3.738913,0.2231319,-0.044682555,2.0014086,-2.4053721,1.9468032,-3.07427,3.250232,-3.2607098,-0.47466764,-1.7793168,0.094830245,2.4347606,0.6045054,-1.573845,3.475658,0.7709964,-3.755643,2.4006917,-4.257891,0.66837573,2.5559716,0.8116415,1.4639585,-1.5478925,6.498571,-1.5981963,-0.87010473,0.29311958,0.2525382,2.0379264,2.9607701,-2.5730088
TCGA-C4-A0F7-01,3.7160463,1.1297531,-1.8027135,-0.81759745,-1.5171115,-2.2481692,3.2020833,-3.656096,1.9051257,-0.61747277,-0.18529788,-0.11851408,-4.284545,-0.7631676,2.3531728,1.5939443,0.28994572,-0.657202,-1.3565073,2.1301467,1.4437164,2.679809,2.373822,-2.2216368,-2.0050464,-0.20467335,-1.5715805,-1.9029826,1.2512141,-2.8644373,0.8306414,-0.42987055,3.2832134,2.031751,-1.3318169,-1.9236522,-2.3802118,-5.6237297,3.225617,-4.969649,0.32893708,-0.43428874,4.2981496,-1.3963267,1.5358218,3.8584123,-1.9778627,0.25340232,1.3849614,-0.5105549
TCGA-G2-A2EK-01,0.18161406,-1.8495349,1.7515231,5.0955296,0.72357297,-0.6226194,-2.2114978,-3.1705127,0.9410292,0.039752234,-0.09786197,-3.0717995,1.7617104,0.39675686,-2.819009,0.082764074,1.492081,2.8953538,5.7492642,3.9735038,-0.9604555,3.6011136,-0.0010797307,-1.881742,4.0472155,0.18108931,-2.022881,-1.9742917,0.838148,-6.8205714,-1.1501051,-0.24427904,1.8087944,1.6275252,1.8713948,-0.13446,-0.5364352,1.4067861,-2.490834,2.2240677,-2.1254756,0.07603799,0.06755452,0.33447027,2.1135592,-0.4590192,1.3907368,0.7751737,2.1982791,0.20644967
TCGA-GD-A3OP-11,-1.1895822,-0.4679863,0.8113643,1.2033631,2.0506153,-4.189566,1.0388808,2.444667,2.3878284,0.11566503,0.8370137,-2.234081,-1.3673195,-1.4590782,-2.6581426,-2.0329976,0.54916394,2.4010167,2.2848222,-1.6727349,3.2824657,-2.356742,2.9276233,1.7890028,0.5101787,0.03251362,-3.088225,3.4366713,2.601467,-1.0668674,-2.8624926,3.8219588,-1.7263268,1.7464982,1.9198891,-3.651804,-0.30888712,2.90763,-0.52676797,-2.5786052,-2.1936352,-0.15554492,-2.5099378,-3.7678494,2.991094,0.9619313,0.8139667,0.38310772,2.107923,3.9375453
TCGA-FD-A6TB-01,0.70717657,0.021709844,-1.1363249,-1.010062,1.1399546,-3.6326427,3.332485,0.617467,1.3258221,-0.15510052,-0.47803915,2.3066683,-2.9416258,3.323788,0.4501458,-1.2123893,1.9712114,3.7389367,3.1780953,-1.1659234,0.26795396,2.3857381,-0.37747437,-3.3330548,2.4329586,0.2513812,-1.2891947,-0.3244188,-0.31238678,-1.0030352,-3.7952964,0.75276333,2.4083667,0.81870186,1.2173331,-3.2154772,-1.8549733,0.38574263,-1.7765908,-0.94548714,-0.76543444,-0.54333687,-1.6565958,-0.47202408,1.8270829,1.7278913,0.20542072,1.9130293,0.7032845,-0.2638021
TCGA-UY-A9PD-01,1.4416027,0.07151162,-1.8176118,1.7964212,1.3213173,-1.355569,-3.404404,1.6716735,-8.396416,-1.0849203,-0.5548296,-1.1947963,3.006548,-1.5292977,-1.5924118,1.722042,1.2457999,-3.6212733,1.0962182,-0.65664494,-0.918693,-0.4934788,-1.1873739,-2.602063,1.2144789,-4.709816,2.0768251,-1.9766701,0.3288293,-0.2314396,-2.542327,-2.9059906,-0.81915706,3.616145,0.7550008,3.6042273,4.7417464,3.0085871,-2.7237422,3.706508,2.2895496,-1.7180285,-0.235281,3.7518773,1.9459128,-1.9123746,-3.98907,1.2735275,-0.49982616,1.0206022
TCGA-DK-AA6P-01,-0.10609901,-2.0334592,3.3720448,1.7882848,0.121298,-3.7430542,0.3407485,-1.5751736,2.0080965,-0.16603553,0.03319469,-5.01651,1.0524311,-2.1837206,-2.9612603,-1.0570451,2.2200496,1.5222718,4.538412,0.3038837,4.290598,2.5699744,-1.6108155,1.2607232,0.06861847,-4.4556704,-3.0262253,-1.002773,-3.322221,-1.6912875,0.4269606,0.70983154,-3.4692185,-1.596141,-2.710098,1.5726272,-3.699564,0.06321306,1.4926597,-1.0649979,0.32824224,-0.6533445,1.9491359,4.7824736,-2.4679582,-1.7633175,-0.68030524,-1.4178407,-2.9178293,-3.8706348
TCGA-GV-A3QK-01,1.1021426,-2.068255,4.100086,2.5051553,1.1530436,1.3613267,0.14464822,0.64530927,2.0861845,1.45263,-1.8990169,-0.20044935,0.84060293,0.5275189,1.1908817,0.34661853,-2.7315714,0.32915774,1.0785075,4.7184095,-2.75543,-2.2118654,-0.31092632,1.3948656,-0.9324533,-0.31679967,-1.0910684,4.1662316,-3.150701,-0.13121514,-0.89901865,1.2582989,-6.510602,-1.001656,0.6958951,1.4115885,-1.5879995,0.941969,-2.7598436,4.0911436,1.802592,0.28340155,-1.3473691,2.2552156,-0.96076655,-3.008039,-1.1561376,-4.597164,-2.4914415,1.0224003
