TCGA-VV-A86M-01A,0.3705155,-0.073660776,1.9267658,0.83379847,-2.5843756,-0.67606795,-4.82246,1.0127319,-2.079655,0.26432362,0.8584425,-1.4112858,-0.75060064,-4.0478697,-2.9498372,3.00124,-2.613128,2.349936,1.7358153,-0.8264434,0.7560984,4.3166347,3.433081,-2.0475657,4.3646955,2.9264405,-1.275196,0.8877979,2.0258164,0.17052898,1.5046372,-2.5898747,2.4490254,1.2914075,4.6603103,0.08275005,2.28813,-3.4732323,-1.2502482,-3.0323308,0.08176851,0.76303715,-1.7019669,-7.8162584,-4.1039104,0.89244336,-1.7816489,1.3602223,-2.091735,-3.3163524
TCGA-TM-A7CA-01A,-3.4450698,1.2502233,1.0588794,-3.6082475,1.251107,0.6121107,4.0730324,0.9549197,2.6107388,0.11180097,-0.991354,1.2622702,0.43517548,1.9313422,2.473937,3.0082276,2.5589333,1.0600343,-1.921755,0.5729087,-3.8028133,0.06721651,3.424761,-1.0241265,-2.2237005,-0.68439335,-0.522777,0.7378787,-2.8113122,0.5982692,0.60168666,-1.9949096,-1.5292838,1.6944742,-0.009690021,3.8382869,1.8414031,-0.7196101,-0.94976056,-0.22394893,-1.8864452,-1.068148,-2.0394297,-0.4921539,-3.351398,-3.459428,1.1885631,0.84047514,2.257649,3.3136232
TCGA-P5-A72U-01A,-4.858059,-1.9693692,-5.0864425,-3.9940734,-0.3838187,0.2671734,1.6333338,-1.7773931,1.8459098,-1.3146504,0.39088604,1.658663,-1.8330392,2.1172953,0.15164651,-1.1464473,2.1758428,-2.781643,-2.3258934,-0.10331856,-2.5262427,2.417821,-4.9165406,1.0027044,-2.8897865,1.309588,-1.6490058,0.39943916,4.170267,2.4978411,0.21343014,3.0039036,-0.28264642,1.9832958,-1.7280486,-3.9783154,-1.0539148,4.961999,-0.62146384,2.7540476,-3.3953917,2.4761384,0.5815931,1.6806138,4.371821,-2.6050808,-0.98526883,-2.7361388,-4.0676274,-4.0115104
TCGA-DU-7008-01A,-1.5175428,-1.1322017,3.2854128,0.68582267,1.5305307,0.18849574,-2.4950738,1.8072461,-2.5658476,0.6084333,-1.5839789,-2.0641036,-1.3335843,0.7018305,-3.4042692,4.030072,-0.32432988,3.2278328,-1.6756237,2.7896492,-0.34022465,-3.002012,0.8136285,0.3464513,-1.1726207,-0.9890629,0.12673603,-0.3045898,-0.28280735,0.7279892,-0.06298818,-3.7911994,-2.1774566,-4.5474977,-0.8434994,2.2030592,1.1505915,0.62073696,0.34099534,-3.0957568,0.23145175,-1.8596836,-0.5432201,0.31425974,-3.0708134,1.9643568,-0.6855065,1.3813977,1.2694485,2.222565
TCGA-HW-8322-01A,4.7591095,0.31168157,2.032082,1.484455,5.08112,-0.1336292,2.436696,0.018362638,3.1072063,0.76534647,-1.6616437,-0.36603475,1.9239028,-1.0744189,3.9377627,2.5971525,-0.98755634,2.8524563,1.9118484,-2.039689,4.7972565,1.8704213,4.62816,2.2318358,-1.6398376,-0.99748755,-0.34591284,0.7500682,-3.0119581,6.336952,-0.2840749,-1.8130282,-3.6423645,-0.10185965,-0.3547271,1.1004751,-0.1610525,-0.22563845,0.34593013,-0.00021455437,0.49575457,0.012818488,0.58540106,-0.2077564,1.2109127,0.9686352,-0.308714,-1.3265227,0.50326055,4.1904197
TCGA-TQ-A7RG-01A,-3.302773,1.0780715,-0.605695,-2.4703155,1.8787729,0.040380217,3.722053,-1.1379633,4.3052793,-1.3598807,-0.7935705,2.308335,0.026499458,2.0017552,0.7637411,2.105328,4.305042,1.2134476,-1.0025089,-2.3196204,-3.0852985,1.6602361,2.4368849,-0.43037707,-1.6584114,0.36800563,-0.77255154,2.1937838,-4.7669773,3.283644,-1.0011992,-1.2818378,-4.2321734,3.5243556,1.1083623,-0.7717154,0.017293116,-0.03584208,1.6857783,2.5032713,-2.7257056,-1.4441495,0.7786874,-4.702348,0.8672719,-3.2062135,0.061864942,2.1463115,2.4428358,3.194604
TCGA-HT-7605-01A,-1.0138385,-1.7093407,-1.5944089,0.48075935,-1.6575835,-0.85777736,2.8706357,1.4565998,-4.9572783,-4.7068453,1.2120845,-1.2799418,1.0665798,4.8015413,-2.1978471,-0.038593687,3.3600707,-1.9118904,-0.36075193,-0.1766749,-5.0715837,-3.196997,1.3720442,-1.3612622,0.98229223,-2.3950143,-1.2051284,-1.0816511,-2.215979,-0.1764386,-0.101624355,0.34302583,-2.4996054,0.5930567,-1.3151876,1.0090137,-2.8996885,1.036708,1.8577062,2.1829178,-2.0305462,-0.1074955,2.0252411,0.9652793,1.4811885,2.5138996,-0.6100063,-1.7553577,2.9436145,3.2394736
TCGA-S9-A6U5-01A,0.17960711,1.2118998,-1.4152912,-0.36721328,1.0152606,0.9232293,4.158671,-0.6231046,-0.8622471,-0.16984196,-0.34628677,1.9146671,3.668578,2.3169787,3.2664585,2.0243304,4.230123,1.420803,-2.536617,-1.1248673,-1.1783006,1.3435546,-0.9531703,1.3538496,-3.0912807,1.2410122,-0.9836146,0.122785985,-3.9092789,3.5812268,-2.512221,-0.54390574,-5.5794644,4.807157,2.091619,-1.7591463,-1.1456468,1.5598683,3.0929513,3.8495889,-3.0744624,0.8400463,0.58045965,-3.504301,1.6363791,0.17946267,-1.1094611,1.5069157,2.3709805,2.4762375
TCGA-DB-A4X9-01A,2.1017632,0.61380285,0.8170511,1.3319579,-1.8424854,-0.7841765,-0.75325567,2.9041452,1.0572114,2.2945294,-2.0666072,1.3054216,1.452614,-3.0338237,-0.36284855,4.25435,-0.83747405,1.1483285,2.2065022,2.5157259,2.6159055,-1.2180343,-1.3821023,0.34588462,2.2177923,-0.058521874,-1.4484818,-1.5707483,-3.0482125,-3.560777,-0.24201258,-1.9188479,-1.0523609,1.2231582,-0.38658252,4.725916,-0.65551835,3.2672248,-2.5825653,1.6092182,-0.20614299,0.23532847,-1.172342,-0.42547134,-2.2938244,-0.008531075,-0.03942533,2.1376479,2.5468984,1.5561656
TCGA-QH-A6CS-01A,-2.4625533,0.18806751,-5.7472224,0.8355606,4.8399987,-0.998785,4.9373665,-0.7709614,3.6767588,-3.853241,0.53471905,0.081791185,1.3263057,1.7301513,5.849536,-4.8355756,3.4911556,-3.593834,-0.6294667,-4.311429,0.63076234,-1.3406106,0.2697782,0.6752102,-3.2902093,0.72027934,1.4529669,-0.20573717,2.000493,-0.6066815,1.466168,0.25610244,1.701981,-0.81422246,2.280169,-2.9704185,-2.304128,3.337074,-4.9908934,1.9255067,-1.6269705,1.5885046,1.9715011,0.14492643,3.7551558,2.1691904,-1.7001123,0.20765603,-0.24981335,-3.98815
