,2,4,5,9,12,14,15,16,17,19,24,25,26,27,29,0,1,2,4,5,6,7,9,10,11,12,13,14,15,16,18,19,20,21,24,25,26,27,28,29,0,3,4,7,8,9,10,11,12,16,18,19,20,22,23,25,26,28
TCGA-HW-7486-01A,7.385235,0.17560592,-2.0937471,-7.2925305,8.440133,13.545313,-13.234515,13.486085,5.9213347,-1.2962971,-2.0256968,12.682219,1.905165,3.2478065,3.5128582,-0.5056997,-0.9590522,-2.2907445,-0.39242464,0.010238956,2.5368352,-1.4407222,1.488989,-0.04488092,1.019709,-1.5043749,-1.5319858,-1.8488566,-1.0740372,0.32094565,1.176088,0.73888844,-1.1451882,-1.8024592,4.5872707,-1.9063526,2.467572,3.6473691,0.93384165,0.83689064,-9.897655,-10.491707,-15.436231,-2.899959,-14.064259,-13.720117,36.726807,-28.50827,13.440112,5.263462,10.633219,8.838467,25.331095,-20.039265,19.897083,-9.442896,-22.051163,-0.95788276
TCGA-P5-A730-01A,3.1270273,-12.75793,-2.9215808,-6.208959,5.7558165,10.605487,-11.778026,10.801842,14.318658,-0.3312912,-6.9417048,0.49698353,-12.246727,-0.12717365,-9.1363535,-0.8788326,-1.7617637,-0.7991599,-0.6559146,-0.5018973,1.6405786,-1.0978236,1.2492262,-0.14536218,0.5144183,-1.5908638,-1.618556,-0.5973317,-0.09188871,-1.1691282,-0.037462313,1.163607,0.11965081,-0.97531855,3.1311767,-0.7950519,2.0683439,2.273941,-0.369942,1.8117453,-5.834466,-1.2978541,-20.670788,-34.82813,-39.21459,-7.32082,-3.8551078,-12.360695,43.24539,38.481964,11.917883,-12.307493,57.101295,-21.361803,23.258055,22.68884,-14.395099,-13.127086
TCGA-HT-7695-01A,1.4642273,19.101772,-6.9454036,-11.3087635,6.4404387,-1.3102027,-13.075799,10.200929,2.2591817,8.414805,-3.9262266,3.3034282,-5.950932,7.351403,5.020761,-0.38502282,-1.2837154,-2.2982714,0.03796361,0.6112971,2.619993,-1.75079,1.5229038,-1.0396081,1.142442,-1.5225987,-0.15625915,-2.604943,-1.0259151,1.506732,2.1621976,0.6614344,-1.1497557,-1.0856884,4.994966,-1.9893249,2.0965242,4.241135,1.214402,0.5829396,5.053007,-23.904743,-3.4523304,13.86385,-13.811925,-17.530924,24.007917,-3.8732924,16.977335,-5.9890075,7.2845626,-13.311562,16.020472,7.4919424,11.05479,-18.255285,-2.26703,-14.397687
TCGA-HT-7610-01A,-7.1050177,20.063488,-6.4172487,-12.713869,8.758829,-4.7579775,-13.218178,9.91069,1.4679015,11.6827965,-2.0464394,-0.45206642,-3.081733,0.8561029,5.604565,-0.9667029,-0.67250365,-1.6952584,0.10314825,0.75509924,2.939107,-1.7536016,1.5703336,-1.0138775,2.0485873,-0.9246825,-0.17456172,-2.3018148,-1.6956692,2.150855,3.3299325,0.49129155,-0.9595475,-0.564428,5.4198556,-2.551118,2.6358995,4.379567,1.7642096,0.3109892,-11.323921,-15.999512,-17.16188,8.046997,-2.624952,-25.253368,26.310125,-7.875616,17.51851,1.3962351,1.9715613,3.7250066,0.24130328,-2.046336,2.472546,-19.800629,-0.50799924,-13.512341
TCGA-HT-7476-01A,2.0084107,6.6925087,-8.849419,-10.56852,9.390114,-5.5185986,-10.792862,12.515461,2.725492,13.867052,-7.465499,-6.845063,2.3266318,-2.0248125,-5.699228,-0.47386038,-1.7319158,-1.5167938,0.41073447,0.47399846,3.5273736,-1.8024119,0.9623187,-1.2070373,1.7114675,-1.7983296,-0.3208452,-2.1118526,-0.269221,1.7905023,3.0527842,1.0589345,-0.3533689,-0.8327899,6.4218874,-2.0596676,3.0180583,5.1930075,0.9572638,1.0375957,-12.94169,-14.015867,-26.882915,4.609449,4.702273,-16.514372,35.927715,-14.717054,19.242521,8.863245,12.20371,4.440375,-16.232239,-10.524526,6.508336,-3.6487734,8.858083,-15.608059
TCGA-DU-8167-01A,-1.0725718,-11.410841,-4.402778,-10.764904,8.40344,0.8394942,-12.25708,10.514232,6.8827033,6.4592853,-4.426847,6.62437,7.5295677,-1.4176583,-6.9206843,-1.3785601,-0.9798732,-3.3440213,0.12269496,0.18630666,1.7454765,-1.0493056,0.32541442,-0.17175722,0.32719377,-1.5730541,-0.15819342,-2.5783515,0.044101886,0.63997287,1.3388282,0.9188274,-1.1007363,-2.186345,4.9145246,-2.3909748,2.756731,4.4322996,1.1216065,0.54270446,-8.641556,-13.065174,-12.069672,14.704247,-3.2842195,-18.903877,25.268713,-0.66458124,26.58191,-0.055956967,7.7368784,3.3270066,-9.969503,10.21002,-2.2586417,-8.390991,3.2622218,-16.060799
TCGA-FG-7638-01B,9.112953,7.2240634,-6.8342986,-12.068674,4.85045,3.2349045,-15.220163,10.166178,6.5008464,3.3234134,1.8420542,4.8285317,-4.355904,12.236627,1.7427604,-1.534781,-0.20380265,-2.3774502,-0.6302983,0.7944311,1.1534414,-1.2746667,1.4343165,-0.40387276,0.21166283,-0.08907065,-0.38490012,-1.7824244,-0.81924254,0.7301775,1.4831188,0.22876939,-0.8398555,-0.663269,4.146469,-2.593675,2.2564754,3.6827445,1.002757,0.8305205,10.7252445,-36.783817,-9.298168,-0.81534284,-12.798408,-36.066257,21.277807,-14.825976,5.3398857,1.2382847,10.745877,-17.669794,44.01638,-6.6422863,16.402737,-33.22707,-4.052266,-15.607477
TCGA-P5-A781-01A,-0.7336668,4.3654027,-5.8616486,-11.775601,5.454777,9.059972,-15.638289,12.55555,-3.472274,-2.8441775,0.9407732,3.0998244,-3.0803633,6.446972,-2.3472693,-1.1342857,-0.7417225,-1.9978538,0.32674068,0.34917295,1.6412306,-1.5547572,1.0176799,-0.26600596,0.83678764,-0.8757999,0.31133485,-1.8833823,-0.7231557,0.81908,1.6616999,0.43221682,-1.1846694,-0.84148353,3.827349,-2.0091693,1.5883441,3.2199788,1.2128302,0.43293968,-24.03715,23.690195,48.71027,-39.646084,-28.344677,-78.46706,-80.85346,-5.1349826,72.31759,55.71149,-28.866655,-24.827032,76.79303,23.003845,-8.923131,63.192337,-1.4930103,12.879951
TCGA-TM-A84R-01A,-4.380844,28.825039,-7.6473293,-7.204765,10.876062,-1.604988,-12.334291,8.425038,2.2124496,9.280626,-13.542053,3.4473712,-4.358325,0.44886747,-1.6196349,-0.8590148,-1.3729612,-0.97487503,0.48261222,0.74315864,3.8357248,-1.8533932,1.271159,-0.5170479,2.0766828,-1.6152633,0.17337415,-2.1913939,-0.90855825,1.6549408,3.2292373,1.1656795,-1.0851775,-0.66931075,5.9438505,-2.2129157,2.7859797,4.6468163,1.162639,0.4223013,-13.15465,20.399532,-12.917658,10.58408,-0.011864705,11.816924,20.388956,-23.993816,37.294456,-8.499277,9.473768,15.426199,-2.2917256,-14.296294,1.2758489,19.484825,-19.940489,-0.66685253
TCGA-HT-7687-01A,0.018801503,3.657477,4.0929575,-12.474941,10.71505,3.2943373,-16.60119,9.078494,1.4851813,7.1545196,2.966331,0.04178892,-10.834013,-2.1986973,-0.06554438,-1.0223155,-1.4217887,-2.2742066,-0.97949106,0.64906347,1.3644184,-1.5533396,1.5679045,-1.5088161,0.49078125,-1.2771144,-0.2053934,-2.4480898,-0.7726354,1.3424511,1.6792103,0.3460911,-0.5127281,-0.42573023,3.8368104,-1.9891016,2.0857582,3.4641125,1.0981388,0.95443004,6.7318544,-12.492039,-15.973852,6.991601,1.203217,-19.0222,32.679264,-9.0183525,22.763144,-0.537642,13.547092,-5.2382927,-2.970057,-1.0980512,5.383809,-6.426743,-14.57102,-16.158058
TCGA-S9-A7QX-01A,-3.5932863,-11.934243,-0.20956537,-6.028492,9.342072,-2.619814,-12.326462,11.60691,5.5182266,4.329058,5.7471128,-3.5789185,3.5685678,-2.032462,-7.289133,-2.1554801,-1.1640819,-1.3097627,-0.18800516,0.3203987,0.72589946,-1.1864812,0.8627264,-0.06639848,0.37933952,-0.6655641,-0.15808682,-1.4070656,-0.6702954,-0.38773382,0.76405144,0.89229774,-0.15918355,-0.1592976,2.4232512,-1.6278274,1.410237,2.0131004,0.6846595,0.8175296,-5.1580153,-3.34543,-17.369305,3.045023,-1.1995478,-22.268234,15.054151,-17.823286,21.280128,2.1924858,8.114366,2.7036128,-19.254145,-2.2148528,-0.33628798,-9.723461,21.72599,-11.801236
TCGA-HT-7607-01A,-1.7214606,23.944437,-7.3865113,-13.047585,6.784437,-0.76752603,-13.384319,12.2562475,0.8951354,6.389139,-13.653677,4.65326,-2.9777722,3.6064923,3.3318117,-0.8017643,-1.2033637,-2.3959613,0.8807622,0.93819714,3.0567567,-1.8913056,1.6695633,-0.41419894,1.4755348,-1.0127238,-0.9319567,-2.6192436,-0.61656755,0.89513886,2.1155264,1.3741666,-0.92552185,-1.6323735,6.213637,-2.5570352,2.6600518,5.385455,1.22546,0.74080473,-12.563883,-15.751488,-16.612392,8.350136,-0.97657686,-20.464209,29.296854,-10.538475,17.379375,-7.068086,7.8712993,-1.1171161,-0.6961526,0.9957754,-6.1389604,-18.37563,-1.3195012,-14.313515
TCGA-FG-5963-02A,7.305165,-23.558855,7.1312895,-4.8870225,-4.5228333,-6.5064025,-15.238491,5.964352,0.71513295,8.543842,-16.084677,-5.697866,-2.2517233,-6.3064165,13.655468,-3.9515383,-4.4241877,-0.21733962,0.9379419,-1.5479981,2.1173177,-0.96504843,-2.3709195,0.12982707,1.6885036,-3.708745,0.55022144,-0.93503815,3.4607944,-1.5117846,1.2404552,3.16592,1.8305935,-1.4372228,5.9216075,-0.86962837,4.13979,3.8090692,-0.98980683,2.6833634,-22.163725,-7.2860837,-20.574081,17.56795,-5.7913632,45.763367,-0.4187072,-14.564061,40.7943,-12.788987,13.087212,-11.540909,6.9930058,2.2718384,9.91112,55.095844,26.24602,-6.417212
TCGA-DH-5141-01A,10.773147,-6.5381007,-8.203788,-10.02728,8.599443,8.942128,-13.646639,8.626505,10.606887,1.0534834,2.9801896,8.87761,-6.673563,8.255911,-3.7713954,-3.5861344,-0.3493112,-1.2390581,-1.1420628,-0.45128402,-0.5416147,-0.5881147,0.09043346,-0.18501587,0.015165163,-0.16050649,0.58075607,-0.49280724,-0.044385843,-0.6752156,0.89046323,0.118975975,0.473987,0.45388052,2.2000701,-2.4720592,2.3370771,1.8367794,0.13747089,1.7366273,8.354109,-4.3875713,-26.230398,20.499475,-2.5759122,-20.567219,33.49023,-4.271879,22.105211,-10.04461,16.857784,-1.732546,1.841905,6.6455503,13.157002,-1.8053123,3.2138054,-13.756049
TCGA-E1-A7YO-01A,-3.119102,3.6978045,-3.718385,-12.044164,10.455295,0.15724514,-13.37171,12.000451,-0.24836512,2.7137249,4.6829906,-1.697009,-12.9495125,0.9278944,-0.51383173,-1.6974803,-1.539234,-1.3812122,-0.82582736,0.5609193,1.2093878,-1.5375367,1.2322041,-1.6312947,1.085769,-1.264369,0.71590644,-2.266315,-0.7739957,1.6651342,2.3059127,0.50017095,-0.46299818,0.36895862,3.4050543,-1.769297,1.9448539,2.7965007,1.1038654,0.94243944,11.325725,16.378025,-5.7096972,7.027075,-10.421531,1.6453524,5.7082124,-15.91119,33.41368,-0.19613887,22.272491,-16.99964,5.1322393,2.2279258,16.211266,29.141344,-8.186998,-7.3885064
TCGA-HT-7855-01A,-8.51962,-12.769887,-3.6774411,-7.629499,9.651052,2.826771,-9.260623,14.134799,5.7429867,7.9894547,6.735344,-7.2595015,-4.1123414,-2.648193,-5.0217304,-1.6517653,-0.9479176,-1.9906099,-0.9844223,-0.28819466,0.3929374,-0.7888002,0.21455576,-0.56480783,-0.0969527,-0.867261,-0.9180793,-0.93290573,-0.48711452,-0.0023722742,0.662008,0.1352649,0.5922583,-0.43060443,2.6563213,-1.641646,1.9848529,2.1315823,0.7104342,1.2982142,-15.46017,-1.2863237,-12.725897,9.824295,-1.6388206,-7.614901,24.659033,-10.988477,30.179754,4.0981526,9.17876,10.613006,-21.333485,8.270368,0.504684,15.970494,-3.5060213,-15.01171
TCGA-FG-A60L-01A,-2.0376947,-15.212593,-5.352489,-7.1929445,9.1256,-0.70179063,-13.40234,10.531039,10.279287,0.62662756,-2.788017,10.710184,16.132381,6.69125,-16.38586,-2.7719333,-0.69657785,-1.9312301,0.14024417,0.20937331,0.43407345,-1.0748181,0.36792824,0.35988608,0.25436127,-0.606022,1.0354068,-1.6308103,0.26194787,-0.36934036,0.8042443,0.90011716,-1.0502108,-0.68747115,3.060154,-2.1347263,1.7245926,2.7450078,0.50904024,0.84960663,-65.22394,-32.314877,-2.9095318,-25.47035,-36.436924,-22.85067,-44.48076,-21.124323,45.88065,38.35146,-48.29287,-15.522926,54.1114,5.818461,-8.937467,20.786694,38.042126,-14.706912
TCGA-TQ-A7RR-01A,-11.405924,-4.1947207,0.4932542,-8.71683,9.446022,6.332276,-14.130867,14.741202,3.126652,0.32565582,-2.7281725,1.5479785,9.812943,0.84321463,0.8486041,-2.3153024,-1.1326382,-2.3429668,-0.049418885,0.8057681,1.6320066,-1.4662032,0.8639431,0.31932452,0.5962021,-1.1307113,0.2701007,-2.563593,-0.4643069,0.11375215,1.2024306,1.3236797,-1.2750973,-1.0379574,3.9562256,-2.4279008,2.1129577,3.5088882,0.99702793,0.4209253,-4.580209,6.076697,-19.538963,7.8170104,-1.3663399,-9.043022,29.191816,-17.808823,19.635801,-6.303964,14.379295,8.733887,-10.05271,2.968542,-0.6190405,9.111776,16.019293,-15.203824
TCGA-HT-7691-01A,2.7178895,-5.6417046,4.250535,-14.298932,4.6624694,7.864486,-10.724665,7.163512,2.145556,-2.7025535,-7.797857,1.5629591,10.855292,4.6799717,2.283461,-2.4804475,-3.3086653,-1.3074626,0.5670451,-2.1059318,1.0048373,-0.4793304,-0.801681,-0.72813946,1.3864851,-3.2721896,-0.03180263,-0.45725608,2.3156238,-1.6476636,0.45404485,2.2107897,0.37480083,-2.7426887,4.5496626,0.11673754,3.596103,2.9500306,-1.0071212,2.808108,-15.081207,-15.595004,-11.765039,14.621823,-1.7915907,-13.033526,26.019209,-7.4861994,19.85692,-12.128213,3.5307136,-7.7970047,-10.317905,15.41059,-6.207152,-12.594313,-1.058469,-18.624292
TCGA-DU-6407-02B,2.3478725,-23.410349,8.335706,-7.1476607,-3.5563858,-14.343365,-16.824785,9.493217,6.8117576,-0.7433952,-8.281667,7.7262464,-3.225909,-7.1793876,7.583064,-2.3818097,-1.9601265,-2.057321,-0.5827591,-0.7824687,1.2931465,-0.69850343,-0.73001844,0.44538367,0.13942944,-2.6636078,-0.43171906,-1.3559643,1.707477,-0.8516247,0.24142833,1.5788826,0.13408569,-1.8389435,3.887451,-1.553304,3.2223723,3.2946978,0.106378496,1.5861008,-25.302912,22.03291,-2.4964778,-3.9092183,-19.984564,0.5604835,-38.87982,-2.684714,46.63151,-7.9171968,-29.257685,-18.35949,29.200602,-24.321873,-12.812818,21.199688,45.756393,-18.85818
TCGA-QH-A6CU-01A,-0.142214,-5.397002,-11.12019,-10.2670765,4.1931033,13.786011,-15.995039,12.02027,3.4658012,-13.7097845,-2.2393014,13.512393,8.687362,7.2685723,-8.025052,-1.512795,-0.16092849,-1.3746771,0.6301488,0.49492106,1.0503461,-1.3354721,1.3717163,0.9343229,0.36267066,0.32111692,-0.721933,-0.7878082,-0.68538916,-0.82750154,0.4667086,0.79879385,-1.0908859,-0.8100655,3.010378,-1.8071394,1.0866824,2.3721035,0.59788156,0.7578587,-34.443676,-3.3977292,27.318592,-80.467415,-31.863932,-45.499516,-74.67183,-32.269096,66.607445,99.94376,-28.07952,-29.401978,48.472336,20.994053,15.544276,33.751648,8.94666,-15.427119
TCGA-DU-6407-02A,2.5390713,-14.301983,0.7322635,-8.869118,5.635071,-12.539896,-15.4523,7.404013,5.7772946,8.408718,-2.28604,0.48278546,7.38866,2.3602736,-13.017358,-2.5074248,-2.030667,-2.500171,0.36615574,0.57364774,1.6162196,-1.5542785,0.9240346,-0.82626224,1.4240949,-1.7447368,0.67871994,-3.1440876,-0.11504488,0.70095885,1.8943735,1.7521049,-1.0013843,-1.3140812,4.6639924,-2.1146007,2.5523803,4.110649,1.1241571,0.797568,-37.425354,-5.6290746,-35.11309,-2.118013,-21.403202,-19.99978,-35.03357,-12.309593,23.006628,-19.239767,-20.136206,-6.254628,70.811775,18.043919,-6.8113728,0.49009722,55.008045,-22.312256
TCGA-F6-A8O3-01A,4.4635816,0.9355297,-2.2112994,-8.9775,7.852316,0.8615853,-15.030693,3.1748986,1.1078422,7.0206146,6.779009,1.8426064,-15.294635,5.829062,-3.0190685,-1.3070232,-1.0463439,-1.5314972,-0.8174412,0.8161991,0.54837316,-1.4928585,1.8994988,-1.808409,0.29512733,-0.42836544,0.623215,-1.9711204,-0.9603937,1.2527642,1.8000573,0.010741826,-0.74548763,0.36867228,2.950687,-1.792551,1.4719405,2.4780004,0.8506966,0.9319409,31.56829,17.873112,-14.911642,10.865345,-1.2810965,-19.56683,2.7775037,-4.876364,32.152325,-13.206945,28.783869,-18.867367,22.298159,-11.467694,35.723423,27.773645,3.1282256,-6.727572
TCGA-CS-4944-01A,7.1975007,-6.254107,-10.124135,-11.666514,5.278771,9.540815,-11.52659,13.02338,0.36138776,0.13516784,-3.8663616,2.6214738,5.976564,8.451287,-10.702532,-2.4723282,-1.1388471,-0.39870748,0.34706554,-0.81576914,0.8156825,-0.8599589,-0.5004846,0.3800133,1.243412,-0.8802139,-0.02238505,-0.25773692,0.34298834,-0.58966833,0.98445874,0.89606607,0.5822005,-0.13110626,2.8743474,-1.2803941,1.87661,1.8147202,0.28123087,1.3974606,1.929184,4.5137143,-22.465431,31.076567,-2.3337672,2.9132729,27.081276,-16.068787,30.834543,-17.393639,0.42336297,20.560595,38.604656,3.0124416,25.598087,23.478184,-4.7057095,-2.375644
TCGA-DB-A64S-01A,-8.057361,-16.298409,-3.5086863,-7.975118,7.156624,1.3727853,-12.1578245,9.315932,4.4286413,4.853231,-1.4590828,-2.0251026,7.928095,2.2998433,-5.787743,-2.6142235,-0.45179114,-1.8555595,-0.37172353,0.34785736,-0.11429861,-0.8745329,1.1492121,0.1847807,-0.26480582,-0.19487578,0.52542233,-1.2021179,-0.51135147,-1.0230273,0.28178474,0.70192593,-1.2154053,-0.73088473,2.004649,-1.6812177,1.499204,1.7246497,0.27676076,0.92422915,-21.615404,14.229046,2.958023,16.241907,-11.9860115,17.21879,9.666265,0.9306285,42.78815,7.75649,13.95635,-2.262065,-14.320725,14.900595,8.838063,38.596493,-5.622136,-7.1618047
TCGA-S9-A6TU-01A,-7.3642254,-15.14892,-1.0844845,-7.468856,12.384333,4.182502,-12.1404705,10.972904,7.7960253,2.6902797,1.3290415,1.7670165,5.0948267,-7.655939,-9.7853985,-0.75774306,-1.1139705,-1.168192,-0.67919034,-0.80168957,1.9048353,-0.9234178,0.055299688,-0.15176429,0.63506407,-1.9680434,-0.49932522,-0.740839,-0.15659738,0.26591977,1.1023158,0.32313612,-0.2930996,-0.8268279,3.321713,-1.1122404,2.2398431,2.3390198,0.36105615,1.1180407,-42.497887,37.408485,-8.129449,-9.399889,-14.792988,-13.806914,-17.316187,2.115451,47.364296,42.720978,23.890848,11.663893,65.04131,6.0836473,26.551344,86.08528,-13.534831,2.7298496
TCGA-HW-7489-01A,-5.437311,16.422112,-11.551659,-10.85217,10.856324,-4.6207256,-12.342732,12.650825,2.6856468,10.144126,-6.9970236,0.72919285,3.2944586,2.326482,-2.5193832,-1.3021905,-1.1311079,-1.6918801,0.8771468,0.62511855,2.91857,-1.7048995,0.969598,-0.33604681,1.7982401,-1.1169074,0.046255674,-2.1684082,-0.48555303,1.1888317,2.662337,1.184905,-0.92909473,-1.0662116,5.690412,-2.3415923,2.5945199,4.619898,1.2422332,0.55767167,-20.77553,-14.741632,-28.092085,-3.9654975,6.3084245,-18.552862,33.176163,-22.638763,15.928781,11.019388,16.929203,4.2575173,-3.01384,-8.110001,10.179041,-16.174427,-2.6196928,-8.693306
TCGA-E1-5322-01A,-1.3159416,-9.721729,1.3468915,-10.524718,6.637409,-10.269636,-14.20065,7.9357743,1.5899879,13.293234,5.9074044,3.3233757,3.8467357,2.9613755,-1.015168,-2.9757957,-1.1823657,-1.3795913,-0.7702359,-0.17948712,-0.2623995,-1.0010545,0.043943495,-1.0714101,0.43578,-0.8797766,1.3920102,-1.5213971,-0.004923923,0.5672273,1.4690243,0.20663524,0.07745907,0.6029006,2.3183086,-1.8980799,1.8095776,1.9602323,0.67031,1.2540693,1.7698562,-9.178673,-13.527758,27.08837,-4.250873,-20.408478,22.820684,2.8268976,30.416348,-8.976107,0.32707614,4.9600444,-5.3707566,6.989102,5.279279,-2.5550625,19.31786,-16.757185
TCGA-DU-A7TG-01A,-6.391951,26.477716,-9.073075,-9.656708,12.687377,-3.5106263,-12.831097,8.556463,0.12717593,8.18317,-14.964081,3.2386174,-0.5713613,0.6692033,-0.9019482,-0.9486516,-1.4976411,-0.9687717,0.9401739,0.85750246,3.5160928,-1.9596691,1.2312615,-0.6819157,2.21336,-1.2546515,0.1736592,-2.0784614,-0.9415131,1.6367259,3.2584138,1.298706,-0.67657876,-0.43763337,5.9163747,-2.071375,2.4328299,4.573749,1.2666693,0.56637347,-13.572521,9.808591,-21.8617,12.595076,-0.14278702,-8.231812,30.549639,-15.992899,17.638184,-11.73493,21.36707,-2.9746137,-5.2664223,8.711249,-2.0031095,5.0590415,-1.9370115,-10.041099
TCGA-TQ-A7RV-01A,-10.270517,-2.635772,-3.260656,-7.3699794,10.011166,2.2791624,-12.869424,12.700904,4.359297,2.292692,5.348813,-7.1217947,2.3502305,2.3503,-2.1676738,-1.4523703,-0.50684524,-1.6072817,0.31101075,0.45368254,1.4856834,-1.3728867,0.88898754,-0.34596074,0.79308546,-0.47132006,0.76052827,-1.6465862,-0.7123616,0.9079114,1.9264795,0.34051412,-1.1124916,-0.3596925,3.7027533,-2.0939481,1.6076949,3.0929692,1.0443678,0.46476775,-7.543951,24.51898,-13.122587,4.431058,6.174739,5.400108,4.398023,-22.211176,37.526413,4.6041937,38.393944,13.9398575,-21.375776,3.7644792,14.5331745,35.18966,-0.95277196,-1.3939754
TCGA-E1-A7YW-01A,-18.765726,-10.995245,-2.95043,-10.074799,8.382455,-0.015422304,-13.226978,15.484407,-0.75515777,-0.19526541,9.411245,-0.3049755,5.6686897,1.3691053,-1.3982098,-1.930746,-0.5348699,-2.09236,-0.26888263,-0.093993016,0.6595442,-0.9793627,0.013725543,-0.10767649,0.2857945,-0.926407,0.62353367,-1.5742161,-0.6230829,0.7911911,1.487907,0.04525969,-0.7557513,-0.5261516,2.7266717,-1.9196688,1.6253442,2.2314959,1.3438547,0.34864175,-8.533754,-3.8295202,-21.43762,12.202232,-0.0066202115,-14.934321,32.820065,-5.417658,20.990997,0.72454816,14.783011,2.1390655,-15.2039385,7.5923553,4.030259,0.75521046,2.3244154,-18.493935
TCGA-RY-A840-01A,-3.0856495,-5.149273,-4.1444006,-3.8909056,6.0041966,2.5926998,-15.106486,7.0668,-1.7568291,-1.3177787,8.08395,0.12127946,-16.630707,12.328692,-11.96981,-1.6097246,-2.11574,0.52941626,-2.3857825,-0.97703266,1.6302965,-1.124555,1.0368129,-1.4057776,1.7823466,-2.1604164,-1.4475412,-0.6160169,-1.877593,0.0072315373,1.3338456,0.21051294,1.5983512,1.1543607,2.3176546,-0.77152807,2.4249096,0.7801357,0.14668283,1.881952,31.051172,23.771296,-10.664381,4.4502754,15.926766,-1.7611238,5.0635524,-9.524873,39.898193,-14.041536,17.350555,-18.533829,37.727882,-18.12946,21.8088,25.12733,-10.884045,-14.171509
TCGA-DB-A75K-01A,-5.9198494,-6.525965,4.623783,-13.418851,11.993707,-2.3152115,-17.852676,9.424743,2.0156205,-4.6161194,2.4753957,15.524055,-9.947879,1.7537258,-7.445449,-1.0800053,-1.1444821,-0.61936116,-1.3827534,0.04386474,1.9002454,-1.3703864,1.10071,-1.026079,1.2629352,-1.4173499,-0.31815517,-1.2607951,-1.1889493,1.2202303,2.0068164,0.20482388,-0.21778123,0.36883736,3.13332,-1.4187943,2.151968,2.208456,0.70388067,1.0474895,-13.535048,8.697629,49.133644,-51.171997,-33.95826,-51.06629,-61.14426,-5.644182,73.82031,60.918533,4.684282,17.949686,55.419346,27.6516,16.860994,77.45648,23.296312,1.8905772
TCGA-E1-A7YQ-01A,-4.4220657,-17.014696,5.4952836,-7.893949,8.800833,-10.75132,-16.081982,2.3060298,-6.9055495,-6.193275,-18.453522,-3.4712567,2.3875542,-1.0084639,-0.35930088,-2.3668268,-2.8133702,0.72485536,0.3483428,-2.2758029,1.4831476,-0.44565305,-2.042848,0.44806686,1.5945312,-2.6271443,-0.8968538,0.7589424,2.924737,-1.1723584,0.49954388,1.483987,2.8623345,-0.6868729,4.1949368,-0.6244991,3.266289,2.569003,-0.49783316,2.6589813,-32.791744,-10.524712,-13.674872,-9.191725,10.588082,2.8724837,18.395985,-17.54888,31.957867,-5.462213,-6.7821784,-12.586013,5.7011313,3.0198965,3.8658013,-5.2894197,30.996637,-3.0805278
TCGA-S9-A7QW-01A,-4.974762,-6.1383486,-11.194528,-8.107326,7.4024606,-3.9103706,-14.755935,5.8183794,2.749188,2.2956328,7.5569057,0.8540696,-0.24875961,5.8363833,-2.285948,-1.4712085,-0.34771797,-1.1772727,-0.051690575,0.031026436,0.87352395,-1.0901947,0.5693547,-0.35468245,0.52304775,-0.5881007,1.0088291,-1.2386585,-0.8563844,0.88945353,1.7295651,-0.101793095,-1.0262119,-0.007345684,2.4254444,-1.6370956,1.1665808,1.8419677,0.99836844,0.2872291,0.7306561,0.94379944,-19.920712,10.544728,4.517034,-21.137436,10.341206,-7.3622303,25.602232,-2.5633762,8.850304,-2.541699,-13.439785,7.6347923,0.25429344,-4.9166307,16.600607,-8.230536
TCGA-TQ-A7RH-01A,-11.137972,-9.84091,0.76174265,-6.830131,11.175786,-0.97571605,-15.538353,8.214042,-5.9524765,2.934159,3.7650979,0.019956693,3.9919174,0.9705402,-4.1972327,-2.4181492,-1.3785065,-2.0740829,-0.35575303,0.33434796,1.1773363,-1.2722155,0.66033214,-0.61756265,0.9506999,-1.3956479,0.6669128,-2.4640412,-0.6754413,0.6595779,1.6898527,0.93868417,-0.8605442,-0.58672386,3.4904706,-2.022553,2.1990244,2.9391148,1.1259965,0.6499694,-11.638033,0.29820767,-22.560804,11.758904,1.4793897,-6.0806384,28.539465,-10.3568535,20.22694,-0.27131295,21.503632,3.6767914,-13.290179,5.629752,3.0034003,2.5073996,7.354704,-13.443493
TCGA-HT-A61C-01A,7.582939,-20.313168,5.3963304,-6.2811775,-1.1833957,-13.422347,-17.941263,11.335591,-1.4319415,-1.1826932,-16.318432,7.1487217,4.905947,-1.8921247,1.4628835,-2.6075654,-2.898142,0.45922145,0.51054037,-1.0346639,2.794923,-1.1303062,-0.705598,0.7834305,2.0271163,-2.7292776,-0.5482675,-0.76956534,1.8593315,-1.3819375,0.78276134,2.4609928,1.2011344,-0.877937,5.687745,-1.3201723,3.5361924,3.6739354,-0.780858,2.1978118,-19.549232,-6.9793434,-13.57419,16.721743,10.001359,21.761223,18.837719,-25.972918,31.758371,-17.252748,-15.581783,-28.385303,-10.648367,-25.936913,4.468902,30.497404,39.327286,-14.652844
