TCGA-FE-A234-01,14.065353,14.608495,6.0284266,-14.23055,-10.384572,-8.749067,-1.2922803,0.18237309,-0.5807545,0.76608825,0.49480626,-0.5300967,-0.7419342,-7.9993877,8.332676,3.1244612,3.8361301,-9.215616,-6.9495635,12.810763,-11.802835
TCGA-DJ-A4UQ-01,3.0432312,13.571144,16.686453,-11.60169,-13.80515,-7.7974,-0.9588411,-1.1613001,1.2403389,0.034515124,-0.11166871,-1.7699916,-1.6528596,-11.94365,13.869806,11.557421,11.259598,2.9941876,-6.299542,2.0314162,2.9273086
TCGA-DJ-A13S-01,-6.6660585,3.569561,14.731382,-12.557523,-13.304574,-10.278785,-1.2094284,0.017190456,-0.8368886,1.9829141,-0.20815895,-0.07519386,-0.03565658,-8.868169,10.785332,-1.1831157,5.0966096,-4.183955,-0.11122213,13.480631,-11.015603
TCGA-EM-A2P1-01,17.124954,9.16879,7.1313224,-12.281243,-9.022872,-12.364246,-1.2026606,-0.6035184,-0.47911197,-0.8283357,0.21895446,-2.061901,-2.005214,-17.968393,-12.341095,21.340298,21.790007,4.698715,1.8078371,-6.307779,6.997387
TCGA-E8-A3X7-01,6.982889,22.257256,9.111947,-15.627423,-12.906515,-9.43981,-0.76359993,-0.65241647,0.592024,-0.056613773,0.23140545,-2.3953168,-1.4233749,-3.4186938,-3.9493797,6.317839,2.91995,-7.432486,-9.3524885,6.262516,-8.965525
TCGA-BJ-A28R-01,18.394157,13.66446,7.334507,-13.126331,-7.424036,-12.746816,-1.2526888,-0.13316344,-0.8339044,0.6953271,0.39051014,0.14892504,-1.2322661,-8.395691,0.6918849,5.311663,3.7786036,3.4955971,-7.959182,17.527384,-19.437473
TCGA-BJ-A0ZE-01,-0.63523483,3.0999048,15.237742,-11.984638,-14.953836,-4.16555,-1.2613218,0.04385771,-0.61044097,2.8520029,-0.06535216,0.29815897,0.18186237,-13.17147,6.905921,0.14413191,11.5284605,-1.0208766,9.826433,12.941812,-9.495394
TCGA-ET-A4KN-01,14.548912,24.956099,9.639776,-14.07281,-10.007196,-11.593412,-0.73762554,-1.4245111,1.7387687,-1.0831664,0.6626059,-2.351681,-3.0270863,-8.322004,-24.628706,14.341915,4.561465,-6.824272,-10.15152,-8.231798,-3.66452
TCGA-EM-A3O7-01,14.7931185,-1.9110397,8.25588,-18.0023,-13.905756,-13.675435,-1.7479881,1.8696938,-1.6280718,2.1444058,1.0492868,-0.8910049,0.23457308,-2.8616571,29.075665,-9.033279,1.3468868,-17.468697,2.5127633,11.556784,-14.940318
TCGA-E3-A3E2-01,14.285488,-0.9451151,2.038239,-15.228688,-11.569087,-9.646218,-0.90820456,0.36042905,-0.90559953,0.8211311,0.46107182,-0.50264734,-0.7084015,1.1361855,-5.13904,2.8378215,-1.0643266,-15.38653,-12.198217,4.6712604,-7.416675
TCGA-H2-A421-01,10.913688,10.7786665,5.7127814,-17.600878,-14.203365,-11.454135,-1.3396803,-0.019437317,-0.06913458,0.32099858,0.5331356,-1.1361065,-1.3908869,-2.5631638,-2.6605844,9.018091,3.0913854,-4.7852783,-12.833697,1.9222716,-3.3155313
TCGA-DE-A0Y3-01,20.841227,21.198069,13.132674,-9.83854,-6.413428,-9.255403,-1.5475945,0.13317737,-0.065808624,1.5931244,0.8876456,0.83401906,-1.0932887,-11.57884,23.521463,6.373976,1.6492032,-17.869284,-17.379507,15.840823,-3.0873587
TCGA-EL-A3ZO-11,-3.3555915,4.9048686,19.977224,-21.46449,-20.789585,-8.865051,-0.5705857,-3.6724048,1.2556493,-1.3560735,-1.2433943,-3.2874303,-2.9564328,-9.023402,-2.5295584,0.4321005,6.9117985,-10.370073,7.800729,5.2859097,-12.695786
TCGA-EM-A1YA-01,-7.5904675,-5.5250053,21.73847,-20.713556,-18.1662,-4.3072815,-1.5724812,-2.1481924,-0.34057257,0.9087585,-0.8311173,-1.0317224,-0.8659012,-6.307661,-2.7703216,5.2123237,15.265832,-0.18895552,7.0790067,5.829104,-3.645904
TCGA-ET-A2N4-01,0.9280394,1.6847403,6.135541,-14.800981,-11.314842,-11.322727,-1.0635248,0.3821285,-0.5011337,1.7753031,0.18242325,0.4717382,0.12954347,-1.3995252,18.690899,3.2449656,1.2615143,-1.8651522,-4.17636,10.172096,-14.646745
TCGA-IM-A41Z-01,-6.552036,2.1963425,14.3295765,-8.876408,-10.014961,-16.127644,-1.3573488,-0.29921284,-1.041735,1.5595732,0.045212884,-1.0889299,-0.429087,-12.260473,-11.573015,9.610124,11.444277,4.683344,7.5411935,10.574743,-9.357042
TCGA-EM-A1YD-01,-4.977267,-3.7868395,14.081661,-23.28526,-18.404106,-6.728068,-0.38319328,-3.0874746,0.41340014,-0.94259614,-1.6752198,-2.406387,-1.7427937,-9.980524,-6.782602,2.6315167,13.840682,-6.5266604,7.380754,0.9564554,-4.374082
TCGA-EL-A3H7-11,4.7894216,4.604902,15.690444,-18.37883,-19.970247,-8.33099,-1.2028708,-2.735324,0.10387776,-0.8750001,-1.0961494,-2.9041235,-2.218484,-7.9363246,-7.2754097,-1.2925936,5.7975516,-12.1327305,6.6636686,4.3111167,-14.301012
TCGA-EL-A3TA-11,0.42165974,3.386627,24.728104,-18.78319,-23.175282,-1.1011289,-0.96455795,-3.017008,0.59060127,-0.13345185,-1.0568262,-2.4181185,-1.8914396,-19.777245,9.685373,5.9476423,18.48422,0.27707425,18.276737,-2.9015045,3.9656477
TCGA-CE-A27D-01,6.7635,8.409682,9.345419,-14.929371,-17.4369,-8.316162,-1.1693906,-2.0242689,-0.18687329,-0.82283866,-0.7993698,-1.4305055,-2.1550705,-6.414582,-9.913033,5.5966644,1.1607589,-13.97932,2.1886685,4.84804,-10.810889
TCGA-BJ-A2N8-11,3.9608307,3.2403524,21.28225,-21.65574,-21.596943,-0.75765646,-0.7819498,-3.7083998,1.432966,-0.07224993,-1.0862925,-2.0346277,-2.444336,-11.524229,9.768309,-5.4245253,5.3945394,-14.67338,14.145729,6.193879,-16.296497
TCGA-EM-A3O6-01,-7.4982986,-7.7201624,18.168095,-24.51979,-19.980492,-5.4187493,-0.33728546,-3.5515888,1.4128706,0.025171984,-1.1560583,-1.5232172,-1.8348331,-9.127562,-9.340542,-0.23877595,10.210902,-1.0692325,12.239406,4.107157,-1.3420005
TCGA-EM-A3FQ-06,-0.9378392,22.32907,11.076661,-12.453291,-12.672768,-12.716012,-1.5087574,0.992716,-0.45906004,2.2745528,0.24480896,-0.38996816,0.2941911,-1.367473,1.565468,4.6359615,2.0249126,-9.002469,-14.61878,4.657212,-7.2720227
TCGA-DJ-A3UO-01,4.2409487,6.7185783,8.875252,-13.114486,-12.436757,-2.7245734,-0.9460513,-0.052016225,0.7482468,0.95438325,0.27922758,-0.852656,-0.7647014,-14.18548,14.110515,15.503021,21.683554,12.43077,-5.1342893,1.360274,4.9622955
TCGA-ET-A40P-01,-7.4422855,1.9668539,7.272356,-12.377505,-13.006854,-18.343966,-1.3199338,-1.1098591,-0.22697659,0.84188056,-0.8648329,-1.1598155,-0.82848495,-13.480713,3.271188,0.45396256,3.7209132,-3.6528986,2.6103346,17.100138,-7.731362
TCGA-ET-A25R-01,10.266991,16.266195,8.485615,-16.790953,-14.15393,-5.8579845,-1.0663177,-0.36864054,-0.11681266,0.40554288,0.61230433,0.08718946,-1.7675966,-1.3808782,-1.7039095,7.2452936,-0.7628881,-2.5692194,-13.169575,7.284799,-11.069767
TCGA-DJ-A3VI-01,20.113419,15.961363,13.761542,-12.440121,-9.02473,-13.513651,-1.5435492,1.0563136,-0.38390943,0.83169943,0.93901306,-1.3681581,-0.7819999,-1.9015905,0.94417953,5.4779277,6.428651,-4.744462,-18.524742,4.3873944,-4.8593564
TCGA-DJ-A3UQ-01,7.8766046,12.857145,9.045188,-18.045233,-14.553707,-5.9490423,-0.43548483,-1.3593371,1.3461853,-1.0173861,0.03318672,-1.9737134,-2.5316799,-1.1031235,3.2809427,12.004669,2.175899,-8.220259,-11.614929,6.02069,-8.094867
TCGA-DJ-A3VD-01,14.684046,5.4335775,6.6235685,-16.719742,-13.011804,-11.329882,-1.0748196,-1.7743367,0.2898583,-1.4397306,-0.3371354,-2.66297,-3.046555,-9.195968,-24.941088,13.535179,6.7494807,-6.143937,-5.5968075,-2.6119525,-0.30919653
TCGA-DJ-A13L-01,8.844575,11.070491,9.962344,-14.806519,-14.146871,-9.770773,-0.7709796,-0.9431163,0.28646034,-0.85672164,0.10431186,-1.9463123,-2.3105826,-15.876187,-12.480331,25.074839,19.104456,9.845318,-3.2692645,-6.1749015,6.6980453
TCGA-BJ-A3PU-01,14.236358,23.089113,14.369576,-9.813745,-11.91611,-6.837625,-1.5410725,0.2484739,-0.82344085,1.046772,0.88557756,-0.09508053,-0.89780194,-9.632739,20.318914,9.835169,24.895224,3.9992845,-5.552942,10.06529,0.8273041
TCGA-FY-A3WA-01,-2.622235,-9.530796,14.443435,-26.59176,-19.63028,-1.6418576,-2.5498564,-3.0346313,-1.1553143,2.7297657,-2.1332812,-2.1297557,1.3306653,-9.029928,-7.2974358,0.93424684,14.734641,3.672417,11.281637,8.36996,-1.2468677
TCGA-DJ-A1QH-01,12.368698,15.2264805,12.128074,-17.111025,-12.720265,-5.59196,-0.47740743,-0.68645173,0.9149347,-0.100036465,0.5064563,-0.22626895,-2.095072,-9.369031,0.3733489,7.5130005,4.8890347,-2.570622,-14.721716,5.342131,-6.130932
TCGA-DE-A4MC-01,9.498717,15.54396,3.7416599,-18.044716,-11.293434,-10.638121,-1.3990095,0.2428426,-0.25054458,0.7473661,0.71090424,-0.9747422,-1.073767,-8.420172,-15.466156,14.623588,6.560331,2.6781495,-13.8318815,-2.401076,-6.275874
TCGA-J8-A3O2-06,12.099945,8.809541,13.10325,-15.614873,-13.772211,-4.783965,-0.950094,0.3602229,0.18108264,1.1511159,0.6917474,-0.4872011,-0.73269355,-19.226732,9.048485,11.347416,20.9876,7.475623,-6.2716613,2.9485402,-7.38911
TCGA-DJ-A3V7-01,14.821481,15.854502,10.21737,-13.273664,-11.596935,-10.343191,-2.3256998,1.2579947,-1.491459,1.3519295,1.0579875,-0.83558136,-0.88437575,-1.605751,8.647595,6.19671,7.656809,1.5287899,-15.28187,12.163255,-14.259818
TCGA-BJ-A2P4-01,-10.87466,-2.253829,12.997384,-14.383425,-15.629177,-11.929256,-1.2376051,-0.9446874,0.66082424,1.739947,-0.4015163,-1.1548444,-0.77863556,-8.797429,-0.6019498,-3.908265,13.010296,-3.0625427,8.823149,12.534367,-6.4692473
TCGA-DJ-A2PS-01,6.6313586,10.52607,7.602759,-14.170307,-14.561776,-7.129191,-1.1769682,-0.92085034,0.44733566,0.26182067,-0.08819173,-1.778852,-1.4573051,-2.4165156,1.9836382,0.73864853,3.1688397,-9.644283,-3.6250684,12.090221,-9.262698
TCGA-ET-A25L-01,7.6213846,10.756569,6.2449007,-17.119625,-12.986774,-8.909455,-0.512585,-1.3399863,0.42588824,-0.7661645,-0.07760711,-1.1788487,-2.554261,-8.341832,-5.7633424,9.351303,2.1615949,-6.809675,-6.117137,10.548309,-9.057863
TCGA-E3-A3E1-01,15.286496,14.559291,13.0651,-11.281853,-12.041965,-11.789337,-0.88122475,-0.72853404,-0.32981265,0.21248057,0.24000913,-0.60013425,-1.2948402,-1.0811573,9.917608,6.7040205,0.97876287,-1.4736978,-7.0600705,12.496,-12.164896
TCGA-E8-A2JQ-11,9.998107,-4.8811593,13.604887,-20.069384,-19.54798,-7.7399096,-1.4711374,-3.159507,0.10223432,-1.2197603,-1.02821,-3.697589,-2.9168694,-10.551444,-25.139174,7.651367,10.3825035,-11.824544,3.062628,-2.8429568,-7.0678782
TCGA-L6-A4EU-01,3.1604564,21.293314,8.55687,-15.725112,-13.468236,-9.532384,-0.74430376,-0.7821535,1.0669357,-0.7108417,0.43233064,-2.1010184,-2.055911,-6.6240616,-8.028326,14.779867,3.5443223,-3.2773087,-20.550323,4.186813,-12.253849
TCGA-EM-A3ST-11,-4.777973,10.657287,25.117216,-20.580864,-22.972443,-0.9788164,-0.73621446,-2.755867,1.4336971,-0.20434102,-0.49867567,-2.4822338,-2.1439948,-8.990666,9.118398,-1.8663307,7.9249997,-10.535786,9.286704,1.0280536,-9.213348
TCGA-E8-A417-01,14.692102,14.315394,8.033511,-14.3632555,-11.242794,-9.565748,-1.3680632,0.732,-0.8349617,1.5015246,0.8562254,-0.08539444,-0.30008084,-6.1716485,19.269941,9.481668,5.2908626,-10.594263,-9.743177,7.1663513,-10.657479
TCGA-ET-A2MX-01,17.238783,17.043877,21.89014,-6.745125,-7.687671,-7.3728833,-1.2933669,-1.1441883,0.1701206,0.8912844,0.29336873,-0.4166761,-1.7695832,-17.38952,7.4397736,18.313557,17.22941,9.710955,-11.537044,7.9246335,6.858648
TCGA-DE-A4MA-01,14.702755,24.20447,12.24121,-13.2021265,-9.980072,-9.122471,-1.2320031,0.018536063,0.49968547,0.04398822,1.0050945,-1.3399273,-1.8905425,-11.506459,1.6164061,3.075078,1.9828423,-5.491081,-23.68215,14.041976,-17.72961
TCGA-EL-A3ZT-01,12.685193,9.053172,12.159161,-11.8551035,-8.280019,-17.989622,-1.151757,-0.75788367,0.80398685,0.6621041,0.29171586,-0.9504029,-1.487785,-21.100864,3.393326,10.862913,16.42209,9.871923,-4.183324,4.860171,-5.4842854
TCGA-BJ-A4O8-01,4.652471,6.376909,10.245881,-16.16207,-13.034157,-7.353287,-0.7319522,-0.9964135,1.454833,-0.4649176,0.24214736,-2.5787957,-2.198473,-17.407988,-5.4337687,15.75683,16.444035,3.7340195,-6.3004775,-3.392742,5.1112437
TCGA-J8-A3O0-01,3.4608333,-1.5021365,15.693204,-13.976226,-18.160872,-7.5710845,-1.1235117,-1.2495255,-0.76815623,0.7947456,-1.4179549,-1.143822,-0.2903657,-20.114302,4.15596,15.664112,14.9383545,19.977524,3.753092,3.6039934,-1.605782
TCGA-DJ-A2PV-01,11.286837,-3.784364,6.530123,-14.322055,-9.208305,-15.91599,-0.9105186,-0.38759395,0.44271564,0.29619268,0.053372946,-1.6966183,-1.112044,-4.0980444,9.2127285,-0.15589143,3.7521555,-16.62018,-7.5713153,5.0457945,-10.255417
TCGA-EL-A3H8-01,15.7317,11.071332,7.549483,-13.108584,-9.734941,-10.217142,-1.1185898,-0.19703144,0.5350373,0.86735845,0.45142847,-0.5150387,-1.4607131,-2.8979936,13.2835455,-1.143759,1.5173398,-7.060092,-16.845192,11.9378395,-16.0538
TCGA-EM-A3FP-01,-4.1187496,3.5979168,12.92764,-13.936116,-16.477499,-9.985754,-1.1911501,-0.07521933,-0.70512563,1.3981397,-0.5116608,-2.024494,0.06599224,-9.483791,-6.5032363,5.3933487,1.7405251,-7.1694407,2.434124,7.9231887,-6.542645
TCGA-ET-A3BO-01,12.406332,11.644823,3.7889383,-15.664626,-10.823219,-8.845798,-1.2349309,0.14971663,-0.12989523,0.9333123,0.4729493,-0.9797734,-0.7586249,-4.7748833,0.2828406,5.0362835,2.3150437,-6.6213408,-11.186528,7.183385,-13.637257
TCGA-EM-A2CS-01,5.8060102,1.5046786,8.1708975,-14.933792,-13.217878,-7.502585,-0.88981205,-0.12561293,1.0544018,0.6695249,0.3393567,-1.650626,-1.2663863,-6.808025,4.240284,5.276595,2.8011262,-4.98066,-17.64331,-0.5480264,-8.693744
TCGA-ET-A25G-01,21.188375,19.420723,13.788418,-13.268184,-10.386955,-10.28009,-0.7390565,-1.7250782,0.7650303,-0.4251853,0.060970824,-0.0065807207,-2.420975,-6.1045933,4.250259,8.344023,4.3736057,1.632259,-14.661778,10.480846,-16.670897
TCGA-EL-A3ZP-11,3.0932302,-6.811555,17.861399,-19.312304,-20.74368,-7.0393515,-1.243115,-3.0589037,-0.2853427,-0.96888596,-1.4336224,-3.3125253,-1.9213699,-19.096321,-10.778086,15.780355,21.919537,0.5708427,10.008599,-8.086848,9.278428
TCGA-DJ-A3UK-01,10.21956,0.5741758,5.7444677,-16.560406,-13.262634,-12.158651,-0.98972595,0.6799125,0.12275865,1.6804366,0.74162835,-0.49091923,-0.1386552,0.7453592,26.773378,-0.5431512,0.2734238,-8.862126,-11.33383,5.8197293,-10.575645
TCGA-E8-A437-01,-1.2050686,12.414968,13.159412,-17.165766,-14.843126,-8.799674,-0.83353686,-1.0887351,1.8172668,-0.08622341,0.37767535,-1.2758123,-2.1860917,-4.5986147,13.551906,11.562957,0.49734747,-1.3943015,-8.990086,8.2493515,-7.6409736
TCGA-BJ-A3PR-11,4.301268,3.6730049,18.020994,-14.607018,-17.500187,-10.432063,-1.5514233,-3.205656,-0.47787797,-0.597691,-1.3491341,-2.6684403,-2.3135655,-11.25671,-14.376796,8.783611,13.062753,-5.8087287,6.7126155,-3.4536953,-0.7369705
TCGA-ET-A3BT-01,12.46302,8.7508135,7.1838923,-15.957679,-12.929067,-6.1896114,-0.76129234,-0.51635945,0.2402495,-0.24740803,0.13521814,-1.9431454,-1.6117283,-5.0821123,-4.7498293,5.2734756,2.7906983,-0.3939021,-15.326263,5.0672107,-6.720311
TCGA-ET-A3BQ-01,12.091916,1.6653832,4.0091596,-13.595063,-9.443518,-16.052765,-0.95644164,0.15569034,-0.43080494,1.0544813,0.0813789,-1.0841346,-0.68453234,-9.566498,7.4557395,0.6533069,-1.9191693,-9.668476,-12.626233,9.584706,-17.588291
TCGA-FY-A3YR-01,8.763644,18.154142,8.167257,-16.245134,-12.445839,-11.2248535,-0.84118724,-0.36302242,1.2858281,0.25378358,1.0111926,-0.9255337,-2.1178155,-5.306699,8.649997,4.541302,4.293414,0.27657497,-12.828242,15.553888,-19.538996
TCGA-KS-A4I9-01,11.970603,14.180366,8.781475,-16.796225,-13.280855,-11.568569,-1.2601303,0.068444416,0.34815064,0.53046066,0.6988354,-0.9992309,-1.029382,-7.427536,-1.7329234,9.037372,2.5845973,-3.0228875,-18.191431,1.7049763,-12.38956
TCGA-DE-A7U5-01,14.514768,14.231093,6.9306045,-16.505272,-9.956605,-12.414493,-0.4960767,-2.1370306,1.4948806,-1.7824669,-0.34441814,-3.181318,-3.0996754,-8.549994,-5.4522057,13.909704,3.4395463,-3.2817483,-15.908944,-1.1644801,-5.5400786
TCGA-FY-A3TY-11,-0.96273345,5.438869,23.173819,-25.045643,-23.697104,-3.73332,-0.24982241,-3.771228,1.5681691,-0.9749421,-1.3438263,-3.1273232,-2.1834085,-8.959893,-0.22220288,0.46468586,3.9928863,-11.947986,11.350387,2.5163004,-10.843136
TCGA-EL-A3ZS-01,13.346625,5.655091,6.4195695,-17.050318,-14.167587,-15.384254,-1.4597747,-1.2639976,-0.025492398,-0.12872356,-0.25291768,-1.645839,-1.769732,-2.5803275,-18.171364,10.108769,4.07639,-6.3443227,-8.004174,-0.8800708,-3.5936835
TCGA-EM-A1CU-01,20.582336,7.969785,16.394718,-11.3803,-10.750675,-10.25627,-1.4730846,-0.7726289,0.01795804,0.5864766,0.08203412,-0.96423066,-1.2527406,-15.33664,13.933005,6.0055885,15.147026,7.6496325,-11.743131,-2.6443956,2.4496815
TCGA-ET-A3DP-11,1.7755346,1.0002592,20.276905,-22.569023,-20.876505,-3.261303,-1.0971291,-2.9736116,0.32971004,-0.20496619,-1.3651136,-2.820753,-1.7218176,-8.758745,-0.62352264,-0.95777243,7.526565,-10.975232,11.564078,1.4785856,-10.333176
TCGA-EL-A3T3-01,17.649006,10.760551,9.999976,-13.041713,-9.4783125,-17.367054,-1.2320834,-0.3664374,0.07797421,0.5927689,-0.07675721,-1.179323,-1.0388126,-11.611778,5.4572706,2.4045956,-2.1625054,-10.157247,-14.492984,4.424537,-7.29169
TCGA-EM-A1CU-11,8.072212,0.5151145,23.693792,-17.514961,-21.970558,0.91866237,-1.0276443,-3.3390749,0.01744873,-0.6253878,-1.3340704,-2.0405583,-2.1203783,-19.002338,13.629729,6.3073287,19.873674,-0.57780415,16.32093,-2.4674106,0.58116955
TCGA-DJ-A1QF-01,12.332952,1.5200758,7.560757,-14.916755,-9.929744,-13.221851,-0.4963805,-0.5495473,0.87498695,0.9835056,0.4986333,-0.124134615,-1.4693606,-1.5457817,17.31603,-4.0005884,1.2125813,-8.400429,-3.1937864,10.604316,-16.265806
TCGA-DJ-A13R-01,4.9050207,0.0297372,20.70105,-13.347271,-11.708349,-15.289844,-3.3487318,-0.17171921,-2.4121945,1.2333329,-0.5059255,-1.8414294,-0.5408539,-20.331558,-9.710045,22.43625,26.485563,7.759703,5.100445,-9.764618,13.0984535
TCGA-EL-A4K0-01,9.368138,6.2470098,6.40219,-17.346443,-11.717879,-14.10172,-0.6610632,-0.67540103,1.4114105,-0.33238515,0.051997155,-2.1340246,-1.6843095,-5.239399,5.7589107,-1.4276558,0.38611066,-12.88415,-12.457812,7.3960233,-13.686364
TCGA-EL-A3GX-01,27.715511,9.885724,8.669185,-15.310898,-13.191269,-11.721255,-2.3045356,0.6867082,-2.1268797,1.5314342,0.5195683,-0.02665878,-0.25934032,-1.8608108,4.8077974,1.9126017,3.2129395,-5.304374,-11.735083,5.340106,-7.5401616
TCGA-EM-A2CU-01,2.4830775,17.58927,8.035577,-12.38937,-10.054547,-19.594564,-1.0341855,-0.59114707,0.76908076,0.41061622,-0.050891854,-1.9522345,-1.3518631,-1.3924057,2.1236038,8.0529585,-0.8816534,-7.7891326,-12.509723,2.4973743,-6.0774927
TCGA-DJ-A4UW-01,-1.6413643,9.80521,7.5433364,-14.939708,-13.459697,-9.884522,-0.52992356,-1.1343427,1.2413119,-0.30087024,-0.19754952,-1.869289,-1.5925856,-4.537654,6.8929653,9.028636,-6.6635804,-15.541359,-11.792928,12.405376,-7.685001
TCGA-EL-A3T3-11,-3.1747606,7.1095824,25.926268,-22.726046,-24.282927,-0.5712457,-0.38854963,-3.726406,1.2505442,-0.6816518,-1.5175983,-2.7793248,-1.9050413,-11.711052,3.1106887,-1.0742393,2.1110024,-14.959581,11.156389,5.0365305,-14.063091
TCGA-DJ-A3UU-01,12.699163,6.118388,6.577076,-16.720135,-16.438068,-8.058689,-0.9072258,-0.5982833,0.50532794,-0.06612386,0.31363666,-1.3504258,-1.7261401,-7.4593315,4.898244,-0.662955,2.0754914,-4.642095,-9.437622,8.089734,-12.864683
TCGA-E8-A433-01,6.46411,17.733658,9.204651,-13.582402,-11.793111,-8.643372,-0.48046592,-1.8325744,1.0072072,-0.5783709,-0.38350734,-1.7919222,-2.1094606,-3.5116105,4.7977715,9.556865,3.8345227,-4.801135,-9.49743,7.7409506,-7.8313937
TCGA-QD-A8IV-01,2.13739,-4.208912,14.728606,-17.794018,-19.981428,-6.879133,-1.2707616,-2.1034458,0.14868158,1.9838381,-0.98384,-0.38075256,0.29768914,-10.962752,3.8816912,4.4993763,3.9796052,-1.2448,3.0499837,3.5455444,-2.5440893
TCGA-EM-A22O-01,11.637536,8.552764,17.520405,-9.546011,-8.785632,-7.645968,-1.5440007,0.0063298466,0.45961508,1.8771857,1.1554669,-0.13217525,-0.8863494,-7.2085137,26.483519,12.6888075,25.824718,23.080416,-0.4460323,10.9411545,-1.7756908
TCGA-BJ-A45F-01,-7.8449154,4.910801,13.690108,-14.456981,-15.818697,-13.900554,-0.84813684,-0.35280287,0.568259,1.7730128,0.0027470072,-1.3102776,-0.2796926,-6.7616673,2.9142394,5.1349797,10.900642,-6.3071604,5.620849,4.88215,-3.4789867
TCGA-BJ-A28R-11,7.76192,-0.99716526,17.136372,-19.247719,-20.441536,-5.8719764,-1.0302788,-2.8873875,-0.50830066,-1.1161056,-1.284214,-2.3524067,-2.360306,-11.02059,-13.636862,0.69515777,6.6655807,-12.728158,6.7537575,3.6090655,-14.260382
TCGA-EM-A2OZ-01,12.206606,8.347301,14.264716,-8.068584,-8.519328,-14.999921,-1.8350918,0.88139445,-1.344274,2.0989301,0.9025991,0.048311513,-0.29190144,-15.067032,19.257381,13.748012,18.715736,13.207665,0.7233375,3.9758735,0.73271066
TCGA-DJ-A3UX-01,9.77394,9.791234,10.137336,-13.310141,-15.027246,-10.324646,-0.8818723,-1.5582924,0.32872522,-0.07022534,-0.20926955,-1.8535808,-1.4670835,-2.3471313,3.5844295,4.382208,6.726404,-7.9618573,-4.8020697,6.0161405,-9.716188
TCGA-ET-A3BV-01,6.848134,5.9231396,8.715751,-19.363396,-14.012406,-2.9971545,0.13045342,-3.115788,1.4159621,-2.0664878,-0.6150296,-1.8744491,-4.3065267,-7.855342,-13.366161,8.31783,3.4346392,-9.875088,-8.441702,-0.34433535,-3.3147025
TCGA-EL-A3N3-01,14.686542,16.586393,6.1758103,-13.417755,-9.569314,-14.35121,-1.0326915,0.004376281,-0.2543496,-1.0739065,0.22997034,-1.9386064,-2.2617357,-5.3788877,-7.7223606,10.813277,9.437147,-0.26354215,-7.0081,5.2262115,-12.096541
TCGA-BJ-A290-11,-0.16837244,-0.6824401,26.110657,-22.122341,-23.86829,-1.1546949,-0.64404434,-3.500211,1.569819,-0.8439634,-1.186114,-2.8180723,-2.6498888,-17.951647,13.311661,4.1396375,20.41527,0.78831613,14.025161,1.3812774,2.8014956
TCGA-EM-A4FQ-01,7.193732,19.3879,8.495234,-12.999801,-9.697732,-12.118998,-1.266222,0.117783904,0.5691617,1.0099998,0.7889889,-1.3379685,-1.0900002,-4.710645,0.22494556,7.6137285,1.8623257,-12.231118,-10.947453,7.4068685,-2.3855932
TCGA-DJ-A4UL-01,8.434572,7.6027493,8.99551,-14.342948,-11.727804,-11.994536,-1.5270474,0.88263017,0.029938392,1.3721143,1.077271,-0.5578032,-0.6086668,-3.8590012,8.095607,0.90827554,2.5091386,-11.051719,-9.300628,9.355044,-14.552961
TCGA-CE-A484-01,-11.898698,-0.37657654,14.80384,-15.3665905,-15.44694,-4.912029,-0.801505,-0.6694204,0.96349394,1.7621304,-0.17994462,-0.66474414,-0.42549485,-9.30808,16.513111,5.5874968,1.2353803,-1.4131109,-8.090721,10.492609,-6.5177617
TCGA-DJ-A13W-01,-14.081363,-4.9715123,14.714412,-20.414474,-17.418455,-4.9163084,-1.2355444,-2.4867802,0.40939066,1.9883097,-0.81613463,0.10731369,-0.9730315,-16.855137,-2.0232081,8.079077,16.004316,15.897102,12.634929,3.9317021,-3.1361184
TCGA-EL-A4JW-01,14.6750765,7.54963,11.143724,-10.402917,-6.631829,-22.26977,-1.1126089,-1.562513,0.4069043,-0.5419609,-0.41954738,-2.5820878,-2.1274805,-7.73874,-9.400123,9.90712,5.549599,3.4670749,-11.63905,5.078721,-5.470954
TCGA-BJ-A2N7-01,0.82037926,8.302426,15.201353,-14.772136,-17.604574,-7.9493656,-1.0516031,-2.4994562,1.5772603,0.7597551,-0.72975546,-1.5899692,-1.5220784,-7.9608364,9.54742,-3.0158622,5.4319677,-8.662189,9.891388,11.066368,-6.943746
TCGA-4C-A93U-01,7.1495657,5.5882945,3.9233358,-16.952925,-8.176898,-14.573746,-0.60081714,-0.97729504,0.6850322,-0.98365825,-0.2689334,-2.3693585,-1.846929,-3.1614168,-13.434134,19.052937,5.8615675,5.3976483,-25.121943,-0.8340414,-0.43235058
TCGA-ET-A39R-01,9.418965,6.7927876,3.7741673,-18.300186,-15.903942,-7.499052,-1.343737,-0.4831988,-0.4308004,0.5597266,0.11139617,-0.9529504,-1.0305158,-8.547776,1.3795236,6.5029116,6.9734344,-9.4888,-7.354745,7.0138025,-7.100513
TCGA-DJ-A1QL-01,-6.167303,-10.971015,16.825802,-21.093155,-20.304283,-1.7087206,-0.6837654,-3.2105718,1.2638599,1.7629144,-1.1205244,-0.92928743,-1.2228013,-20.206024,-0.46547663,14.441839,29.138123,28.108421,15.452615,2.9972875,3.437745
